,CHAPTER,CHAPTER NAME SANSKRIT,CHAPTER NAME ENGLISH,VERSE NUMBER,SANSKRIT VERSE,SANSKRIT TRANSLITERATION,WORD TRANSLATION,SANSKRIT ENGLISH,VERSE TRANSLATION,VERSE COMMENTARY
20,9,Rāja Vidyā Yog,Yog through the King of Sciences,21,ते तं भुक्त्वा स्वर्गलोकं विशालंक्षीणे पुण्ये मर्त्यलोकं विशन्ति |एवं त्रयीधर्ममनुप्रपन्नागतागतं कामकामा लभन्ते || 21||,te taṁ bhuktvā swarga-lokaṁ viśhālaṁkṣhīṇe puṇye martya-lokaṁ viśhantievaṁ trayī-dharmam anuprapannāgatāgataṁ kāma-kāmā labhante,te—they;tam—that;bhuktvā—having enjoyed;swarga-lokam—heaven;viśhālam—vast;kṣhīṇe—at the exhaustion of;puṇye—stock of merits;martya-lokam—to the earthly plane;viśhanti—return;evam—thus;trayī dharmam—the karm-kāṇḍ portion of the three Vedas;anuprapannāḥ—follow;gata-āgatam—repeated coming and going;kāma-kāmāḥ—desiring objects of enjoyments;labhante—attain,te tam bhuktva swarga-lokam vishalamkshine punye martya-lokam vishantievam trayi-dharmam anuprapannagatagatam kama-kama labhante,"BG 9.21:When they have enjoyed the vast pleasures of heaven, the stock of their merits being exhausted, they return to the earthly plane.  Thus, those who follow the Vedic rituals, desiring objects of enjoyment, repeatedly come and go in this world.","Shree Krishna explains in this verse that the celestial delights of the heavenly abodes are temporary.  After people who have been promoted there have fully enjoyed heavenly pleasures and exhausted their merits, they are sent back to the earthly plane.  Thus, attaining promotion to the heavenly abodes does not fulfill the eternal quest of the soul.  We have all been there many times in endless past lifetimes, and yet the hunger of the soul for infinite Bliss has not yet been satiated.  All the Vedic scriptures support this belief:tāvat pramodate swarge yāvat puṇyaṁ samāpyatekṣhīṇapuṇyaḥ patatyarvāganichchhan kāla-chālitaḥ(Bhagavatam 11.10.26)“Residents of heaven enjoy the celestial delights until their merits have been exhausted.  Then they are reluctantly forced to fall back to the lower abodes by the passage of time.”swargahu swalpa anta dukhadāī(Ramayan)“The attainment of heaven is temporary, and is followed by miseries.”Just as a football gets kicked all over the field, Maya is kicking the soul around in forgetfulness of God.  Sometimes it goes to the lower abodes, while sometimes to the higher abodes.  Amongst these multitudes of forms it receives, across the lower and higher abodes, only the human form offers the facility for God-realization.  Hence, the scriptures state that even the celestial gods pray to be given birth as a human being, so that they may rectify their previous mistake of going to heaven, and strive toward God-realization.durlabhaṁ mānuṣhaṁ janma prārthayate tridaśhairapi(Nārad Purāṇ)“The human form is exceedingly rare.  Even the celestial gods pray to attain it.”  Thus, Lord Ram instructed the residents of Ayodhya:baṛeñ bhāga mānuṣha tanu pāvā, sura durlabha saba granthanhi gāvā(Ramayan)“O people of Ayodhya, you all are extremely fortunate to have been bestowed a human birth, which is exceedingly rare and is desired even by the residents of heaven.”  When the celestial beings long for a human birth, then why should we humans seek promotion to the celestial abodes?  Rather, we should aim for God-realization by engaging in devotion to the Supreme Lord."
21,9,Rāja Vidyā Yog,Yog through the King of Sciences,22,अनन्याश्चिन्तयन्तो मां ये जना: पर्युपासते |तेषां नित्याभियुक्तानां योगक्षेमं वहाम्यहम् || 22||,ananyāśh chintayanto māṁ ye janāḥ paryupāsateteṣhāṁ nityābhiyuktānāṁ yoga-kṣhemaṁ vahāmyaham,ananyāḥ—always;chintayantaḥ—think of;mām—Me;ye—those who;janāḥ—persons;paryupāsate—worship exclusively;teṣhām—of them;nitya abhiyuktānām—who are always absorbed;yoga—supply spiritual assets;kṣhemam—protect spiritual assets;vahāmi—carry;aham—I,ananyash chintayanto mam ye janah paryupasatetesham nityabhiyuktanam yoga-kshemam vahamyaham,"BG 9.22:There are those who always think of Me and engage in exclusive devotion to Me.  To them, whose minds are always absorbed in Me, I provide what they lack and preserve what they already possess.","A mother never thinks of deserting her newborn helpless child who is entirely dependent upon her.  The supreme and eternal mother of the soul is God.  In this verse, God offers  motherly assurance to souls who surrender exclusively to Him.  The words used arevahāmi aham,meaning “I personally carry the burden of maintaining My devotees,” just as a married man carries the burden of maintaining his wife and children.  God promises two things.  The first is yog—He bestows His devotees the spiritual assets they do not possess.  The second iskṣhem—He protects the spiritual assets that His devotees already possess.However, the condition He has placed for this is exclusive surrender.  This can again be understood through the same analogy of the mother and child.  A newborn baby is fully dependent upon its mother, who takes care of the baby’s welfare entirely.  The baby simply cries whenever it needs anything; the mother cleans it, feeds it, bathes it, etc.  But when the baby becomes a five-year old child, it begins doing some actions for itself.  To that extent the mother reduces her responsibilities.  And when the same child becomes a youth and assumes all responsibilities, the mother relinquishes her responsibilities further.  Now if the father comes home and asks, “Where is our son?” the mother replies, “He has not returned home after school.  He must have gone for a movie with his friends.”  Her attitude is now more neutral toward him.  But when the same boy was a five-year old, and had gotten delayed by ten minutes in returning home from school, both the mother and father would begin worrying, “What has happened?  He is a small child.  Let’s hope he has not met with an accident.  Let us phone the school and find out.”In this way, as the boy keeps assuming more responsibilities, his mother keeps relinquishing her responsibilities.  God’s law is exactly the same.  When we act from our independent will, thinking that we are the doers of our actions, and depend upon our own prowess and abilities, God does not bestow His grace.  He merely notes our karmas and gives the result.  When we surrender partially to Him and partially depend upon material crutches, God also partially bestows His grace upon us.  And when we offer ourselves exclusively to Him,māmekaṁ śharaṇaṁ vraja, God bestows His complete grace and takes full responsibility, by preserving what we have and providing what we lack."
22,9,Rāja Vidyā Yog,Yog through the King of Sciences,23,येऽप्यन्यदेवता भक्ता यजन्ते श्रद्धयान्विता: |तेऽपि मामेव कौन्तेय यजन्त्यविधिपूर्वकम् || 23||,ye ’pyanya-devatā-bhaktā yajante śhraddhayānvitāḥte ’pi mām eva kaunteya yajantyavidhi-pūrvakam,"ye—those who;api—although;anya—other;devatā—celestial gods;bhaktāḥ—devotees;yajante—worship;śhraddhayā anvitāḥ—faithfully;te—they;api—also;mām—Me;eva—only;kaunteya—Arjun, the son of Kunti;yajanti—worship;avidhi-pūrvakam—by the wrong method",ye ’pyanya-devata-bhakta yajante shraddhayanvitahte ’pi mam eva kaunteya yajantyavidhi-purvakam,"BG 9.23:O son of Kunti, even those devotees who faithfully worship other gods also worship Me.  But they do so by the wrong method.","Having described the position of those who worship the Supreme Lord, Shree Krishna now explains the situation of those who worship the lower gods for material gains.  They are also endowed with faith, and they may have their supplications answered by the celestial gods, but their understanding is incomplete.  They do not realize that the celestial beings receive their powers from God Himself.  Hence, they also worship the Supreme Divine Personality, albeit indirectly.  For example, if a government officer redresses a complaint by a citizen, he is not credited with being benevolent.  He is merely utilizing the powers in his jurisdiction that have been bestowed upon him by the government.  Similarly, all the powers of the celestial gods come from the Supreme Lord.  Thus, those with superior understanding do not go by the indirect route; they worship the source of all powers, which is God Himself.  Such worship that is offered to the Supreme Lord automatically satisfies the entire creation:yathā taror mūla-niṣhechanenatṛipyanti tatskandhabhujopaśhākhāḥprāṇopahārāchcha yathendriyāṇāṁtathaiva sarvārhaṇam achyutejyā(Bhagavatam 4.31.14)“When we water the root of a tree, its trunk, branches, twigs, leaves, and flowers all become nourished.  When we put food in our mouth, it nourishes the life airs and the senses automatically.  In the same way, by worshipping the Supreme Lord, all His parts, including thedevatāsare also worshipped.”  However, if we begin watering the leaves of a tree, while neglecting its roots, the tree will perish.  Likewise, the worship offered  to the celestial gods certainly makes its way to the Supreme Lord, but such devotees do not get spiritual benefits.This is elaborated in the next verse."
23,9,Rāja Vidyā Yog,Yog through the King of Sciences,24,अहं हि सर्वयज्ञानां भोक्ता च प्रभुरेव च |न तु मामभिजानन्ति तत्त्वेनातश्च्यवन्ति ते || 24||,ahaṁ hi sarva-yajñānāṁ bhoktā cha prabhureva chana tu mām abhijānanti tattvenātaśh chyavanti te,aham—I;hi—verily;sarva—of all;yajñānām—sacrifices;bhoktā—the enjoyer;cha—and;prabhuḥ—the Lord;eva—only;cha—and;na—not;tu—but;mām—Me;abhijānanti—realize;tattvena—divine nature;ataḥ—therefore;chyavanti—fall down (wander in samsara);te—they,aham hi sarva-yajnanam bhokta cha prabhureva chana tu mam abhijananti tattvenatash chyavanti te,BG 9.24:I am the enjoyer and the only Lord of all sacrifices.  But those who fail to realize My divine nature must be reborn.,"Shree Krishna now explains the drawback in worshipping the celestial gods.  By virtue of the powers bestowed upon them by the Supreme Lord, they do possess the ability to grant material favors, but they cannot liberate their devotees from the cycle of life and death.  They can only offer to others what they themselves possess.  When the celestial gods themselves are not liberated fromsamsara, then how can they release their devotees from it?  On the other hand, those whose understanding is proper offer their entire veneration at the feet of God Himself, and when their devotion reaches the stage of perfection, they go beyond the world of mortals to the divine Abode."
24,9,Rāja Vidyā Yog,Yog through the King of Sciences,25,यान्ति देवव्रता देवान्पितॄ न्यान्ति पितृव्रता: |भूतानि यान्ति भूतेज्या यान्ति मद्याजिनोऽपि माम् ||25||,yānti deva-vratā devān pitṝīn yānti pitṛi-vratāḥbhūtāni yānti bhūtejyā yānti mad-yājino ’pi mām,yānti—go;deva-vratāḥ—worshipers of celestial gods;devān—amongst the celestial gods;pitṝīn—to the ancestors;yānti—go;pitṛi-vratā—worshippers of ancestors;bhūtāni—to the ghosts;yānti—go;bhūta-ijyāḥ—worshippers of ghosts;yānti—go;mat—my;yājinaḥ—devotees;api—and;mām—to Me,yanti deva-vrata devan pitrin yanti pitri-vratahbhutani yanti bhutejya yanti mad-yajino ’pi mam,"BG 9.25:Worshippers of the celestial gods take birth amongst the celestial gods, worshippers of the ancestors go to the ancestors, worshippers of ghosts take birth amongst such beings, and My devotees come to Me alone.","Devotees can only be elevated to the level of the entity they worship, just as water in a pipe can only rise to the level of the reservoir to which it is connected.  In this verse, Shree Krishna explains the implications of worshipping different entities by revealing the varieties of destinations attained.  He gives this knowledge to help us conclude that to reach the highest level of spiritual evolution we must worship the Supreme.The worshippers of Indra (the rain god), Kuber (the god of wealth), Agni (the god of fire), etc. go to the celestial abodes.  Then, when their account of good karmas gets depleted, they are sent back from heaven.  ThePitarsare the ancestors.  It is good to harbor thoughts of gratefulness toward them, but undue concern with their welfare is detrimental.  Those who engage in the ancestor worship go to the abodes of their ancestors after death.Those in the mode of ignorance worship ghosts and spirits.  In the Western world, there is witchcraft; in Africa, there is black magic; in India, there arevām-marg tāntrics,who invoke ghosts and spirits.  Shree Krishna says that persons who indulge in such things take birth amongst ghosts and spirits in their next life.The highest devotees are those who attach their minds to the Supreme Divine Personality.  The wordvratameans resolve and undertaking.  Such fortunate souls, who firmly resolve to worship God and engage steadfastly in His devotion, go to His divine Abode after death."
25,9,Rāja Vidyā Yog,Yog through the King of Sciences,26,पत्रं पुष्पं फलं तोयं यो मे भक्त्या प्रयच्छति |तदहं भक्त्युपहृतमश्नामि प्रयतात्मन: || 26||,patraṁ puṣhpaṁ phalaṁ toyaṁ yo me bhaktyā prayachchhatitadahaṁ bhaktyupahṛitam aśhnāmi prayatātmanaḥ,patram—a leaf;puṣhpam—a flower;phalam—a fruit;toyam—water;yaḥ—who;me—to Me;bhaktyā—with devotion;prayachchhati—offers;tat—that;aham—I;bhakti-upahṛitam—offered with devotion;aśhnāmi—partake;prayata-ātmanaḥ—one in pure consciousness,patram pushpam phalam toyam yo me bhaktya prayachchhatitadaham bhaktyupahritam ashnami prayatatmanah,"BG 9.26:If one offers to Me with devotion a leaf, a flower, a fruit, or even water, I delightfully partake of that item offered with love by My devotee in pure consciousness.","Having established the benefits of worshipping the Supreme, Shree Krishna now explains how easy it is to do so.  In the worship of thedevatāsand the ancestors, there are many rules to propitiate them, which must be strictly followed.  But God accepts anything that is offered with a loving heart.  If you have only a fruit, offer it to God, and He will be pleased.  If there is no fruit available, offer Him a flower.  If it is not the season for flowers, offer God a mere leaf; even that will suffice, provided it is a gift of love.  If leaves are also scarce, make an offering of water, which is available everywhere, but ensure again that you do it with devotion.  The wordbhaktyāhas been used in both the first and second lines of the verse.  It is the bhakti of the devotee that is pleasing to God, and not the worth of the offering.By making this wonderful statement, Shree Krishna reveals the merciful divine nature of God.  He is not concerned with the material value of our offering.  Rather, He values, above everything else, the love with which we make the offering.  Thus, the Hari Bhakti Vilas states:tulasī-dala-mātreṇa jalasya chulukena chavikrīṇīte svam ātmānaṁ bhaktebhyo bhakta-vatsalaḥ(11.261)“If you offer God with sincere love, just aTulsīleaf and as much water as you can hold in your palm, He will offer Himself to you in return because He is endeared by love.”  How wonderful it is that the Supreme Master of unlimited universes, whose glorious qualities and virtues are amazing beyond description, and by whose mere thought multitudes of universes come into existence and disappear again, accepts even the most humble offering of His devotee that is given with genuine love.  The word used here isprayatātmanaḥ, implying, “I accept the offerings of those whose hearts are pure.”The Shreemad Bhagavatam contains exactly the same verse as the above verse of the Bhagavad Gita.  While eating dry rice at the house of His friend, Sudama, Shree Krishna said:patraṁ puṣhpaṁ phalaṁ toyaṁ yo me bhaktyā prayachchhatitadahaṁ bhaktyupahṛitam aśhnāmi prayatātmanaḥ(10.81.4)“If one offers Me with devotion, a leaf, a flower, a fruit, or even water, I delightfully partake of that article offered with love by My devotee in pure consciousness.”Whenever God descends upon the earth, He exhibits this quality in His divine Pastimes.  Before the Mahabharat war, when Shree Krishna went to Hastinapur to explore the possibility of fashioning an agreement between the Kauravas and Pandavas, the evil Duryodhan had proudly prepared for Him a meal with fifty-six different items.  However, Shree Krishna rejected his hospitality and instead went to the humble hut of Vidurani, who had been longing deeply for the opportunity to serve her beloved Lord.  Vidurani was overjoyed on receiving the Supreme Lord at her home.  All she had to offer was bananas, but her intellect so benumbed with loving sentiments that she did not even realize she was dropping the fruit and putting the banana peels in His mouth.  Nevertheless, seeing her devotion, Shree Krishna blissfully ate the peels, as if they were the most delicious food in the world."
26,9,Rāja Vidyā Yog,Yog through the King of Sciences,27,यत्करोषि यदश्नासि यज्जुहोषि ददासि यत् |यत्तपस्यसि कौन्तेय तत्कुरुष्व मदर्पणम् || 27||,yat karoṣhi yad aśhnāsi yaj juhoṣhi dadāsi yatyat tapasyasi kaunteya tat kuruṣhva mad-arpaṇam,"yat—whatever;karoṣhi—you do;yat—whatever;aśhnāsi—you eat;yat—whatever;juhoṣhi—offer to the sacred fire;dadāsi—bestow as a gift;yat—whatever;yat—whatever;tapasyasi—austerities you perform;kaunteya—Arjun, the son of Kunti;tat—them;kuruṣhva—do;mad arpaṇam—as an offering to Me",yat karoshi yad ashnasi yaj juhoshi dadasi yatyat tapasyasi kaunteya tat kurushva mad-arpanam,"BG 9.27:Whatever you do, whatever you eat, whatever you offer as oblation to the sacred fire, whatever you bestow as a gift, and whatever austerities you perform, O son of Kunti, do them as an offering to Me.","In the previous verse, Shree Krishna stated that all objects should be offered to Him.  Now He says that all actions should also be offered to Him.  Whatever social duties one may be engaged in, whatever vegetarian food one may be eating, whatever non-alcoholic beverages one may be drinking, whatever Vedic rites one may perform, whatever vows and austerities one may observe, should all be offered mentally to the Supreme Lord.  Very often, people separate devotion from their daily life, and look on it as something that is only to be performed inside the temple room.  However, devotion is not to be restricted to the periphery of the temple room; it is to be engaged in at every moment of our life.Sage Narad defines bhakti in this manner:nāradastu tadarpitā khilāchāratā tadvismaraṇe paramavyākulateti(Nārad Bhakti Darśhan,Sūtra19)“Devotion means offering your every activity to God, and feeling intense separation if ever you lose remembrance of Him.”  When works are dedicated and mentally delivered to God, it is calledarpaṇam.  Such an attitude metamorphoses the mundane activities of material life into divine service of God.  Swami Vivekananda expressed this attitude toward work when he declared: “No work is secular.  Everything is devotion and service.”  Saint Kabir stated this in his couplet:jahañ jahañ chalūñ karūñ parikramā, jo jo karūñ so sevājaba sovūñ karūñ daṇḍavat, jānūñ deva na dūjā“Wherever I walk, I feel I am circumambulating the Lord’s temple; whatever I do, I see it as service to God.  When I go to sleep, I meditate on the sentiment that I am offering obeisance to God.  In this way, I remain ever united with Him.”  Without realizing its significance, many people say the following verse in temples:kāyena vāchā manasendriyair vā buddhyātmanā vānusṛita-svabhāvātkaroti yad yat sakalaṁ parasmai nārāyaṇāyeti samarpayet tat(Bhagavatam 11.2.36)“Whatever one does with body, words, mind, senses, and intellect, in accordance with one’s individual nature, should be offered to the Supreme Lord Narayan.”  However, this act of offering is not to be done at the end of the work by merely reciting mantras, such asśhrī kṛiṣhṇāya samarpaṇam astu, etc., as is done in the Vedic rituals.  It is to be done while performing the action itself, by maintaining the consciousness that we are working for the pleasure of the Lord.Having stated that all works should be offered to Him, Shree Krishna now lists the benefits of doing so."
27,9,Rāja Vidyā Yog,Yog through the King of Sciences,28,शुभाशुभफलैरेवं मोक्ष्यसे कर्मबन्धनै: |संन्यासयोगयुक्तात्मा विमुक्तो मामुपैष्यसि || 28||,śhubhāśhubha-phalair evaṁ mokṣhyase karma-bandhanaiḥsannyāsa-yoga-yuktātmā vimukto mām upaiṣhyasi,śhubha aśhubha phalaiḥ—from good and bad results;evam—thus;mokṣhyase—you shall be freed;karma—work;bandhanaiḥ—from the bondage;sanyāsa-yoga—renunciation of selfishness;yukta-ātmā—having the mind attached to Me;vimuktaḥ—liberated;mām—to Me;upaiṣhyasi—you shall reach,shubhashubha-phalair evam mokshyase karma-bandhanaihsannyasa-yoga-yuktatma vimukto mam upaishyasi,"BG 9.28:By dedicating all your works to Me, you will be freed from the bondage of good and bad results.  With your mind attached to Me through renunciation, you will be liberated and will reach Me.","Every action has defects, just as fire is covered by smoke.  When we walk on the earth, we unknowingly kill millions of tiny living entities.  In our occupational duties, no matter how careful we are in the fulfillment of our duties, we still end up harming the environment and hurting others.  Even if we eat a cup of yogurt, we still incur the sin of destroying the living entities that reside in it.  Some religious sects try to reduce this involuntary killing by tying a cloth over their mouth.  Even this does not fully eliminate the destruction of living entities in our breath.When we perform our actions with the intention of fulfilling our self-interest, we are culpable for the sins we commit, knowingly or unknowingly.  In accordance with the law of karma, we have to reap their karmic reactions.  Good works can also be binding because they oblige the soul to go to the celestial abodes to enjoy their results.  Thus, both bad and good karmas result in the continuity of the cycle of birth and death.   However, in this verse, Shree Krishna gives a simple solution for destroying all karmic reactions of work.  He uses the wordsanyāsyog, meaning renunciation of selfishness.  He says that when we dedicate our actions for the pleasure of the Lord, we are freed from the fetters of both good and bad results.Those who establish themselves in such consciousness are calledyogyuktātmā(united in consciousness with God).  Such yogis becomejīvan mukt(liberated in consciousness) even in this body.  And, upon leaving their mortal frame, they receive a divine body and eternal service in the divine Abode of God."
28,9,Rāja Vidyā Yog,Yog through the King of Sciences,29,समोऽहं सर्वभूतेषु न मे द्वेष्योऽस्ति न प्रिय: |ये भजन्ति तु मां भक्त्या मयि ते तेषु चाप्यहम् || 29||,samo ’haṁ sarva-bhūteṣhu na me dveṣhyo ’sti na priyaḥye bhajanti tu māṁ bhaktyā mayi te teṣhu chāpyaham,samaḥ—equally disposed;aham—I;sarva-bhūteṣhu—to all living beings;na—no one;me—to Me;dveṣhyaḥ—inimical;asti—is;na—not;priyaḥ—dear;ye—who;bhajanti—worship with love;tu—but;mām—Me;bhaktyā—with devotion;mayi—reside in Me;te—such persons;teṣhu—in them;cha—and;api—also;aham—I,samo ’ham sarva-bhuteshu na me dveshyo ’sti na priyahye bhajanti tu mam bhaktya mayi te teshu chapyaham,BG 9.29:I am equally disposed to all living beings; I am neither inimical nor partial to anyone.  But the devotees who worship Me with love reside in Me and I reside in them.,"We all intuitively believe that if there is a God, He must be perfectly just; there cannot be an unjust God.  People suffering injustice in the world make statements such as, “Mr. Billionaire, you have the power of money on your side. Do what you like.  God will settle our dispute.  He is watching and will definitely punish you.  You cannot escape.”  This sort of statement does not indicate that the person making it is a saint, possessing absolute faith in God, for even common persons believe that God is perfectly just.However, the previous verse by Shree Krishna creates the doubt that God is partial toward His devotees, because while everyone is subject to the law of karma, God releases His devotees from it.  Isn’t this symptomatic of the defect of partiality?  Shree Krishna feels it necessary to clarify this point and begins the verse by sayingsamo’ ham,meaning, “No, no, I am equal to all.  But I have a uniform law in accordance with which I bestow My grace.”  This law was previously stated in verse 4.11: “In whatever way people surrender unto Me, I reciprocate accordingly. Everyone follows my path, knowingly or unknowingly, O son of Pritha.”The rainwater falls equally upon the earth.  Yet, the drop that falls on the cornfields gets converted into grain; the drop that falls on the desert bush gets converted into a thorn; the drop that falls in the gutter becomes dirty water; and the drop that falls in the oyster becomes a pearl.  There is no partiality on the part of the rain, since it is equitable in bestowing its grace upon the land.  The raindrops cannot be held responsible for this variation in results, which are a consequence of the nature of the recipient.  Similarly, God states here that He is equally disposed toward all living beings, and yet, those who do not love Him are bereft of the benefits of His grace because their hearts are unsuitable vessels for receiving it.So, what can people do whose hearts are impure?  Shree Krishna now reveals the purifying power of bhakti."
29,9,Rāja Vidyā Yog,Yog through the King of Sciences,30,अपि चेत्सुदुराचारो भजते मामनन्यभाक् |साधुरेव स मन्तव्य: सम्यग्व्यवसितो हि स: || 30||,api chet su-durāchāro bhajate mām ananya-bhāksādhur eva sa mantavyaḥ samyag vyavasito hi saḥ,api—even;chet—if;su-durāchāraḥ—the vilest sinners;bhajate—worship;mām—Me;ananya-bhāk—exclusive devotion;sādhuḥ—righteous;eva—certainly;saḥ—that person;mantavyaḥ—is to be considered;samyak—properly;vyavasitaḥ—resolve;hi—certainly;saḥ—that person,api chet su-duracharo bhajate mam ananya-bhaksadhur eva sa mantavyah samyag vyavasito hi sah,"BG 9.30:Even if the vilest sinners worship Me with exclusive devotion, they are to be considered righteous because they have made the proper resolve.","Devotion to the Supreme Lord is so potent that it can reform even the most fallen.  In the scriptures, the classical examples of this are Ajamil and Valmiki, whose stories are commonly sung in all Indian languages.  Valmiki’s impious deeds were so overbearing that he was unable even to enunciate “Ra..ma,” the two syllables in Lord Ram’s name.  His sins were preventing him from taking the divine Name.  So, his Guru thought of a way of engaging him in devotion by making him chant the reverse, “Ma Ra,” with the intention that repetition of “Mara Mara Mara Mara…” will automatically create the sound of “Rama Rama Rama…”  As a result, even such a fallen soul as Valmiki was reformed by the process ofananya bhakti(exclusive devotion) and transformed into a legendary saint.ulaṭā nāmu japata jagu jānā, bālmīki bhae brahma samānā.(Ramayan)“The whole world is testimony to the fact that Valmiki attained sainthood by chanting the syllables of God’s Name in the reverse order.”  Therefore, sinners are not condemned to eternal damnation.  On the strength of the transforming power of bhakti, Shree Krishna declares that even if the vilest sinners begin worshipping God exclusively, they should no longer be designated as sinners.  They have made a pure resolve and should thus be considered righteous due to their sublime spiritual intention."
30,9,Rāja Vidyā Yog,Yog through the King of Sciences,31,क्षिप्रं भवति धर्मात्मा शश्वच्छान्तिं निगच्छति |कौन्तेय प्रतिजानीहि न मे भक्त: प्रणश्यति || 31||,kṣhipraṁ bhavati dharmātmā śhaśhvach-chhāntiṁ nigachchhatikaunteya pratijānīhi na me bhaktaḥ praṇaśhyati,"kṣhipram—quickly;bhavati—become;dharma-ātmā—virtuous;śhaśhvat-śhāntim—lasting peace;nigachchhati—attain;kaunteya—Arjun, the son of Kunti;pratijānīhi—declare;na—never;me—My;bhaktaḥ—devotee;praṇaśhyati—perishes",kshipram bhavati dharmatma shashvach-chhantim nigachchhatikaunteya pratijanihi na me bhaktah pranashyati,"BG 9.31:Quickly they become virtuous, and attain lasting peace.  O son of Kunti, declare it boldly that no devotee of Mine is ever lost.","How can devotees be considered venerable, merely for having made the correct resolve?  Shree Krishna explains that if they continue the process of exclusive devotion with unflinching faith in God, their hearts will become purified and they will swiftly develop saintly virtues.Divine virtues emanate from God Himself.  He is perfectly just, truthful, compassionate, loving, merciful, etc.  Since we souls are His tiny parts, we are all naturally drawn to these godly qualities.  But the process of becoming virtuous remains an elusive mystery.  From childhood, we have heard that we must speak the truth, serve others, be free from anger, etc. and yet we are unable to put those teachings into practice for the simple reason that our mind is impure.  Without purification of the mind, blemishes of character cannot be eradicated fully and permanently.  Jagadguru Shree Kripaluji Maharaj declares the irrefutable truth regarding developing divine virtues:satya ahinsā ādi mana! bina hari bhajana na pāyajala te ghṛita nikale nahīñ, koṭina kariya upāya(Bhakti Śhatak verse 35)“Oil stains on a cloth cannot be removed by water, no matter how much we try.  Similarly, truthfulness, non-violence, and other virtuous qualities cannot be acquired without engaging in devotion to God.”  These qualities manifest when the mind is purified; and the purification of the mind cannot take place without attaching it to the all-pure God.Further, Shree Krishna asks Arjun to boldly declare that His devotees will never perish.  He does not say, “Thejñānī(person of knowledge) will not be lost.”  Nor does He say, “Thekarmī(performer of rituals) shall not perish.”  He makes His promise for Hisbhaktas(devotees), saying that “they shall never come to ruin.”  Thereby, He reiterates what He had stated in verse 9.22, that He personally carries the burden of maintaining those who depend upon Him and engage in exclusive devotion unto Him.It may seem intriguing why Shree Krishna asks Arjun to make this statement, instead of declaring it Himself?  The reason is that under special circumstances the Lord sometimes breaks His word, but He never permits His devotees’ word to be broken.  For example, Shree Krishna had resolved that He would not lift weapons during the Mahabharat war.  But when Bheeshma, considered the perfect devotee, resolved that he would either kill Arjun by sunset the next day or make the Lord lift weapons to protect him, Shree Krishna broke His own vow to protect the vow made by Bheeshma.  Thus, to reaffirm the strength of His statement, Shree Krishna here says, “Arjun, you declare that My devotee will never perish, for I shall guarantee that your word will be kept.”"
31,9,Rāja Vidyā Yog,Yog through the King of Sciences,32,मां हि पार्थ व्यपाश्रित्य येऽपि स्यु: पापयोनय: |स्त्रियो वैश्यास्तथा शूद्रास्तेऽपि यान्ति परां गतिम् || 32||,māṁ hi pārtha vyapāśhritya ye ’pi syuḥ pāpa-yonayaḥstriyo vaiśhyās tathā śhūdrās te ’pi yānti parāṁ gatim,"mām—in Me;hi—certainly;pārtha—Arjun, the son of Pritha;vyapāśhritya—take refuge;ye—who;api—even;syuḥ—may be;pāpa yonayaḥ—of low birth;striyaḥ—women;vaiśhyāḥ—mercantile people;tathā—and;śhūdrāḥ—manual workers;te api—even they;yānti—go;parām—the supreme;gatim—destination",mam hi partha vyapashritya ye ’pi syuh papa-yonayahstriyo vaishyas tatha shudras te ’pi yanti param gatim,"BG 9.32:All those who take refuge in Me, whatever their birth, race, gender, or caste, even those whom society scorns, will attain the supreme destination.","There are souls who have the good fortune of being born in pious families, where they are educated in good values and virtuous living from childhood.  This is a consequence of their good deeds in past lives.  Then, there are also souls who have the misfortune of being born in families of drunks, criminals, gamblers, and atheists.  This is also the result of sins committed in past lives.Here, Shree Krishna states that irrespective of birth, gender, caste, or race, whoever takes complete shelter of Him will attain the supreme goal.  Such is the greatness of the path of devotion that everyone is eligible for it, whereas in other paths there are strict criteria for eligibility.For the path ofjñāna-yog, Jagadguru Shankaracharya states the eligibility:vivekino viraktasya śhamādiguṇa śhalinaḥmukukṣhoraiva hi brahma jijñāsā yogyatā matāḥ“Only those who possess the four qualifications—discrimination, detachment, disciplined mind and senses, and a deep yearning for liberation—are eligible for practicing the path ofjñāna-yog.In the path ofkarm kāṇḍ(Vedic rituals), there are six conditions to be met:deśhe kāle upāyena dravyaṁ śhraddhā samanvitampātre pradīyate yattat sakalaṁ dharma lakṣhaṇam“Six criteria must be fulfilled for the fruition of ritualistic activities—the proper place, the correct time, the exact procedure and correct enunciation of mantras, utilization of pure materials, a qualified Brahmin who performs theyajña, and staunch faith in its efficacy.”In the path ofaṣhṭāṅg-yogas well, there are strict regulations:śhuchau deśhe pratiṣhṭhāpya(Bhagavatam 3.28.8)“Performhaṭha-yogin a pure place, while seated immovably in the proper asan.”In contrast,bhakti-yogis such that it can be done by anyone, at any time, place, and circumstance, and with any material.na deśha niyamastasmin na kāla niyamasthathā(Padma Purāṇ)This verse states that God is not concerned with the time or place where we perform devotion.  He only sees the love in our heart.  All souls are the children of God, and He is willing to accept everyone with open arms, provided they come to Him with genuine love.”"
